X, 49.73167037963867, Y, -4.287795543670654, Z, 2.398756980895996
X, 49.59805679321289, Y, -4.287696838378906, Z, 2.3987576961517334
X, 49.464324951171875, Y, -4.287588119506836, Z, 2.3987607955932617
X, 49.330535888671875, Y, -4.28749418258667, Z, 2.3987579345703125
X, 49.19675064086914, Y, -4.28740119934082, Z, 2.398747444152832
X, 49.06300735473633, Y, -4.287318229675293, Z, 2.398730754852295
X, 48.929344177246094, Y, -4.287225723266602, Z, 2.398712396621704
X, 48.79572677612305, Y, -4.2871317863464355, Z, 2.3986968994140625
X, 48.662132263183594, Y, -4.287026405334473, Z, 2.398685932159424
X, 48.52854537963867, Y, -4.286899566650391, Z, 2.3986809253692627
X, 48.394935607910156, Y, -4.286800861358643, Z, 2.3986799716949463
X, 48.26129150390625, Y, -4.286712646484375, Z, 2.398681163787842
X, 48.12763214111328, Y, -4.286602973937988, Z, 2.3986823558807373
X, 47.99395751953125, Y, -4.287045001983643, Z, 2.398681879043579
X, 47.86030578613281, Y, -4.288280010223389, Z, 2.3986799716949463
X, 47.72665023803711, Y, -4.289816379547119, Z, 2.398677110671997
X, 47.59300994873047, Y, -4.2914652824401855, Z, 2.398674488067627
X, 47.459373474121094, Y, -4.293151378631592, Z, 2.398672342300415
X, 47.325740814208984, Y, -4.2948408126831055, Z, 2.3986711502075195
X, 47.192108154296875, Y, -4.2965216636657715, Z, 2.398669958114624
X, 47.058475494384766, Y, -4.298184871673584, Z, 2.398670196533203
X, 46.92484664916992, Y, -4.299829483032227, Z, 2.398670196533203
X, 46.79121398925781, Y, -4.30145788192749, Z, 2.398670196533203
X, 46.65758514404297, Y, -4.303067207336426, Z, 2.398670196533203
X, 46.52395248413086, Y, -4.304661273956299, Z, 2.398670196533203
X, 46.35691833496094, Y, -4.306630611419678, Z, 2.398669481277466
X, 46.223289489746094, Y, -4.308192253112793, Z, 2.3986692428588867
X, 46.08966064453125, Y, -4.309741020202637, Z, 2.3986690044403076
X, 45.95602798461914, Y, -4.311277389526367, Z, 2.3986690044403076
X, 45.82239532470703, Y, -4.312804222106934, Z, 2.3986685276031494
X, 45.68877029418945, Y, -4.314320087432861, Z, 2.3986690044403076
X, 45.55513381958008, Y, -4.315825462341309, Z, 2.3986690044403076
X, 45.4215087890625, Y, -4.317320823669434, Z, 2.3986690044403076
X, 45.28787612915039, Y, -4.318812847137451, Z, 2.3986690044403076
X, 45.15424728393555, Y, -4.320297718048096, Z, 2.3986687660217285
X, 45.02061462402344, Y, -4.321776866912842, Z, 2.3986685276031494
X, 44.886985778808594, Y, -4.323404312133789, Z, 2.3986685276031494
X, 44.753353118896484, Y, -4.325242042541504, Z, 2.3986687660217285
X, 44.61972427368164, Y, -4.327152252197266, Z, 2.3986685276031494
X, 44.48609924316406, Y, -4.329084873199463, Z, 2.3986690044403076
X, 44.35247039794922, Y, -4.331021308898926, Z, 2.3986685276031494
X, 44.21883773803711, Y, -4.332950592041016, Z, 2.3986687660217285
X, 44.085208892822266, Y, -4.334871292114258, Z, 2.3986687660217285
X, 43.95158004760742, Y, -4.3367838859558105, Z, 2.3986687660217285
X, 43.81794738769531, Y, -4.338685989379883, Z, 2.3986685276031494
X, 43.68431854248047, Y, -4.340579509735107, Z, 2.3986687660217285
X, 43.55069351196289, Y, -4.342464923858643, Z, 2.3986685276031494
X, 43.41706085205078, Y, -4.3443379402160645, Z, 2.3986690044403076
X, 43.28343200683594, Y, -4.346205234527588, Z, 2.3986685276031494
X, 43.14979934692383, Y, -4.3480658531188965, Z, 2.3986687660217285
X, 43.016170501708984, Y, -4.349916934967041, Z, 2.3986685276031494
X, 42.882537841796875, Y, -4.351761341094971, Z, 2.3986687660217285
X, 42.71550369262695, Y, -4.354060173034668, Z, 2.3986687660217285
X, 42.581871032714844, Y, -4.355892658233643, Z, 2.3986685276031494
X, 42.4482421875, Y, -4.357717037200928, Z, 2.3986685276031494
